Date;Time;Turbidity
2012-06-30;4:43:20;199.5921631
2012-06-30;4:45:20;210.0540771
2012-06-30;4:47:20;208.5645905
2012-06-30;4:49:20;201.5781555
2012-06-30;4:51:20;197.2160645
2012-06-30;4:53:20;197.2160645
2012-06-30;4:55:20;200.3723755
2012-06-30;4:57:20;204.4507446
2012-06-30;4:59:20;199.3439178
2012-06-30;5:01:20;203.7060089
2012-06-30;5:03:20;198.8828735
2012-06-30;5:05:20;212.7848206
2012-06-30;5:07:20;201.0107269
2012-06-30;5:09:20;197.2869873
2012-06-30;5:11:20;205.230957
2012-06-30;5:13:20;207.9617004
2012-06-30;5:15:20;206.7559204
2012-06-30;5:17:20;199.9113312
2012-06-30;5:19:20;205.6919861
2012-06-30;5:21:20;201.4008331
2012-06-30;5:23:20;201.0107269
2012-06-30;5:25:20;200.9043274
2012-06-30;5:27:20;205.514679
2012-06-30;5:29:20;196.4003906
2012-06-30;5:31:20;203.6705322
2012-06-30;5:33:20;207.8198395
2012-06-30;5:35:20;212.820282
2012-06-30;5:37:20;206.4721985
2012-06-30;5:39:20;200.8334045
2012-06-30;5:41:20;198.5637054
2012-06-30;5:43:20;203.6705322
2012-06-30;5:45:20;205.975708
2012-06-30;5:47:20;191.1162262
2012-06-30;5:49:20;200.1241302
2012-06-30;5:51:20;207.4297333
2012-06-30;5:53:20;202.0037231
2012-06-30;5:55:20;192.8894348
2012-06-30;5:57:20;200.5851593
2012-06-30;5:59:20;204.0960999
2012-06-30;6:01:20;201.0461884
2012-06-30;6:03:20;197.4288483
2012-06-30;6:05:20;204.2734222
2012-06-30;6:07:20;201.2235107
2012-06-30;6:09:20;204.4507446
2012-06-30;6:11:20;207.0041656
2012-06-30;6:13:20;203.4932098
2012-06-30;6:15:20;195.3009949
2012-06-30;6:17:20;202.2519684
2012-06-30;6:19:20;193.882431
2012-06-30;6:21:20;196.577713
2012-06-30;6:23:20;206.3303528
2012-06-30;6:25:20;194.3434753
2012-06-30;6:27:20;191.6481934
2012-06-30;6:29:20;196.9678192
2012-06-30;6:31:20;200.7979431
2012-06-30;6:33:20;206.8268433
2012-06-30;6:35:20;200.4078369
2012-06-30;6:37:20;197.8898773
2012-06-30;6:39:20;201.7909393
2012-06-30;6:41:20;195.4428558
2012-06-30;6:43:20;197.6061707
2012-06-30;6:45:20;200.7270203
2012-06-30;6:47:20;195.9393616
2012-06-30;6:49:20;193.8469696
2012-06-30;6:51:20;200.265976
2012-06-30;6:53:20;197.4997711
2012-06-30;6:55:20;198.9892731
2012-06-30;6:57:20;195.4783173
2012-06-30;6:59:20;197.5707092
2012-06-30;7:01:20;202.8548584
2012-06-30;7:03:20;195.6556396
2012-06-30;7:05:20;198.3509216
2012-06-30;7:07:20;209.4157257
2012-06-30;7:09:20;193.8115082
2012-06-30;7:11:20;196.7904968
2012-06-30;7:13:20;203.2449646
2012-06-30;7:15:20;197.6770935
2012-06-30;7:17:20;200.1950531
2012-06-30;7:19:20;201.7909393
2012-06-30;7:21:20;198.7764893
2012-06-30;7:23:20;196.9323578
2012-06-30;7:25:20;211.0470734
2012-06-30;7:27:20;197.180603
2012-06-30;7:29:20;193.5987244
2012-06-30;7:31:20;197.7480316
2012-06-30;7:33:20;195.5137787
2012-06-30;7:35:20;201.0461884
2012-06-30;7:37:20;207.926239
2012-06-30;7:39:20;198.9183502
2012-06-30;7:41:20;187.2151794
2012-06-30;7:43:20;195.4073944
2012-06-30;7:45:20;191.1517029
2012-06-30;7:47:20;192.3929443
2012-06-30;7:49:20;197.9608154
2012-06-30;7:51:20;187.4988861
2012-06-30;7:53:20;192.5348053
2012-06-30;7:55:20;194.3789368
2012-06-30;7:57:20;195.7620392
2012-06-30;7:59:20;191.0453033
2012-06-30;8:01:20;192.1092224
2012-06-30;8:03:20;187.9244537
2012-06-30;8:05:20;188.9529266
2012-06-30;8:07:20;192.3929443
2012-06-30;8:09:20;186.9669342
2012-06-30;8:11:20;185.5483704
2012-06-30;8:13:20;192.4638672
2012-06-30;8:15:20;188.9883881
2012-06-30;8:17:20;195.1591492
2012-06-30;8:19:20;185.8675385
2012-06-30;8:21:20;188.8819885
2012-06-30;8:23:20;188.1372528
2012-06-30;8:25:20;180.725235
2012-06-30;8:27:20;186.1512604
2012-06-30;8:29:20;190.6197357
2012-06-30;8:31:20;195.3364716
2012-06-30;8:33:20;195.5847168
2012-06-30;8:35:20;190.6197357
2012-06-30;8:37:20;182.1083374
2012-06-30;8:39:20;193.7760468
2012-06-30;8:41:20;201.9682617
2012-06-30;8:43:20;186.2931061
2012-06-30;8:45:20;194.769043
2012-06-30;8:47:20;193.5278015
2012-06-30;8:49:20;189.3430328
2012-06-30;8:51:20;189.8749847
2012-06-30;8:53:20;181.8600922
2012-06-30;8:55:20;196.4003906
2012-06-30;8:57:20;190.3005524
2012-06-30;8:59:20;195.2655334
2012-06-30;9:01:20;184.8745422
2012-06-30;9:03:20;192.073761
2012-06-30;9:05:20;193.5632629
2012-06-30;9:07:20;183.136795
2012-06-30;9:09:20;184.626297
2012-06-30;9:11:20;183.6333008
2012-06-30;9:13:20;192.5348053
2012-06-30;9:15:20;184.626297
2012-06-30;9:17:20;186.3285675
2012-06-30;9:19:20;188.8110657
2012-06-30;9:21:20;186.7896118
2012-06-30;9:23:20;186.2576447
2012-06-30;9:25:20;183.7042236
2012-06-30;9:27:20;182.3211212
2012-06-30;9:29:20;178.8456421
2012-06-30;9:31:20;175.7247925
2012-06-30;9:33:20;178.6328583
2012-06-30;9:35:20;183.2431946
2012-06-30;9:37:20;176.0794373
2012-06-30;9:39:20;183.4914398
2012-06-30;9:41:20;180.9025574
2012-06-30;9:43:20;180.2642059
2012-06-30;9:45:20;190.5488129
2012-06-30;9:47:20;179.0229645
2012-06-30;9:49:20;180.6543121
2012-06-30;9:51:20;182.0374146
2012-06-30;9:53:20;179.4839935
2012-06-30;9:55:20;182.9949493
2012-06-30;9:57:20;178.4200745
2012-06-30;9:59:20;180.6543121
2012-06-30;10:01:20;178.4909973
2012-06-30;10:03:20;184.3071136
2012-06-30;10:05:20;181.8600922
2012-06-30;10:07:20;188.1017761
2012-06-30;10:09:20;184.2716522
2012-06-30;10:11:20;177.4625397
2012-06-30;10:13:20;176.575943
2012-06-30;10:15:20;187.0378571
2012-06-30;10:17:20;193.7760468
2012-06-30;10:19:20;177.5689392
2012-06-30;10:21:20;177.9235687
2012-06-30;10:23:20;181.469986
2012-06-30;10:25:20;186.1157837
2012-06-30;10:27:20;177.6753235
2012-06-30;10:29:20;183.4559784
2012-06-30;10:31:20;187.2151794
2012-06-30;10:33:20;180.9380188
2012-06-30;10:35:20;184.3425751
2012-06-30;10:37:20;178.4555359
2012-06-30;10:39:20;182.7821655
2012-06-30;10:41:20;182.8885498
2012-06-30;10:43:20;182.5693817
2012-06-30;10:45:20;182.1792755
2012-06-30;10:47:20;172.9585876
2012-06-30;10:49:20;179.6613159
2012-06-30;10:51:20;186.5413666
2012-06-30;10:53:20;183.2431946
2012-06-30;10:55:20;183.136795
2012-06-30;10:57:20;179.519455
2012-06-30;10:59:20;176.3986206
2012-06-30;11:01:20;172.3202362
2012-06-30;11:03:20;175.086441
2012-06-30;11:05:20;185.6547546
2012-06-30;11:07:20;173.9515839
2012-06-30;11:09:20;177.5334625
2012-06-30;11:11:20;181.8955536
2012-06-30;11:13:20;173.4550934
2012-06-30;11:15:20;176.3276825
2012-06-30;11:17:20;170.4051819
2012-06-30;11:19:20;170.2987823
2012-06-30;11:21:20;177.8171844
2012-06-30;11:23:20;175.228302
2012-06-30;11:25:20;176.3631592
2012-06-30;11:27:20;172.7458038
2012-06-30;11:29:20;173.5614777
2012-06-30;11:31:20;172.1783905
2012-06-30;11:33:20;172.071991
2012-06-30;11:35:20;172.4266357
2012-06-30;11:37:20;171.6464233
2012-06-30;11:39:20;172.3556976
2012-06-30;11:41:20;179.6258545
2012-06-30;11:43:20;173.7742767
2012-06-30;11:45:20;169.4121857
2012-06-30;11:47:20;181.931015
2012-06-30;11:49:20;173.1004486
2012-06-30;11:51:20;185.5838318
2012-06-30;11:53:20;171.469101
2012-06-30;11:55:20;172.4620972
2012-06-30;11:57:20;179.9450226
2012-06-30;11:59:20;170.8662109
2012-06-30;12:01:20;170.3342438
2012-06-30;12:03:20;176.7887268
2012-06-30;12:05:20;170.6534271
2012-06-30;12:07:20;168.5255737
2012-06-30;12:09:20;172.3556976
2012-06-30;12:11:20;172.7812805
2012-06-30;12:13:20;174.2707672
2012-06-30;12:15:20;172.1783905
2012-06-30;12:17:20;165.4756622
2012-06-30;12:19:20;171.93013
2012-06-30;12:21:20;173.3132324
2012-06-30;12:23:20;172.9231262
2012-06-30;12:25:20;168.5610352
2012-06-30;12:27:20;172.53302
2012-06-30;12:29:20;172.071991
2012-06-30;12:31:20;170.0859985
2012-06-30;12:33:20;174.1998444
2012-06-30;12:35:20;171.1853943
2012-06-30;12:37:20;168.7383575
2012-06-30;12:39:20;166.8233032
2012-06-30;12:41:20;177.2497559
2012-06-30;12:43:20;168.5610352
2012-06-30;12:45:20;173.0649872
2012-06-30;12:47:20;169.7668152
2012-06-30;12:49:20;175.1219025
2012-06-30;12:51:20;169.2703247
2012-06-30;12:53:20;178.2782135
2012-06-30;12:55:20;170.8307495
2012-06-30;12:57:20;169.3057861
2012-06-30;12:59:20;171.6464233
2012-06-30;13:01:20;165.7239075
2012-06-30;13:03:20;165.5820618
2012-06-30;13:05:20;172.7103424
2012-06-30;13:07:20;170.7598114
2012-06-30;13:09:20;170.8662109
2012-06-30;13:11:20;171.5045624
2012-06-30;13:13:20;165.1564789
2012-06-30;13:15:20;168.4191895
2012-06-30;13:17:20;162.2129669
2012-06-30;13:19:20;174.5544739
2012-06-30;13:21:20;170.0150757
2012-06-30;13:23:20;165.6175232
2012-06-30;13:25:20;164.3762665
2012-06-30;13:27:20;164.8373108
2012-06-30;13:29:20;174.2353058
2012-06-30;13:31:20;177.8171844
2012-06-30;13:33:20;173.5260162
2012-06-30;13:35:20;162.7449188
2012-06-30;13:37:20;160.0496521
2012-06-30;13:39:20;165.3338013
2012-06-30;13:41:20;165.7239075
2012-06-30;13:43:20;166.1849518
2012-06-30;13:45:20;169.3767242
2012-06-30;13:47:20;163.737915
2012-06-30;13:49:20;158.4892273
2012-06-30;13:51:20;162.071106
2012-06-30;13:53:20;167.6744385
2012-06-30;13:55:20;164.5535889
2012-06-30;13:57:20;169.0220795
2012-06-30;13:59:20;165.1564789
2012-06-30;14:01:20;166.0076294
2012-06-30;14:03:20;165.1919556
2012-06-30;14:05:20;167.0006256
2012-06-30;14:07:20;166.1494751
2012-06-30;14:09:20;165.1210175
2012-06-30;14:11:20;165.0146332
2012-06-30;14:13:20;159.9432526
2012-06-30;14:15:20;175.6184082
2012-06-30;14:17:20;160.4042969
2012-06-30;14:19:20;161.0071869
2012-06-30;14:21:20;168.8447571
2012-06-30;14:23:20;168.6674347
2012-06-30;14:25:20;171.2208557
2012-06-30;14:27:20;170.0150757
2012-06-30;14:29:20;161.5036774
2012-06-30;14:31:20;164.2698822
2012-06-30;14:33:20;155.9003448
2012-06-30;14:35:20;162.7803802
2012-06-30;14:37:20;162.7094574
2012-06-30;14:39:20;167.8872223
2012-06-30;14:41:20;162.673996
2012-06-30;14:43:20;163.2414246
2012-06-30;14:45:20;160.8653259
2012-06-30;14:47:20;160.0141907
2012-06-30;14:49:20;160.7944031
2012-06-30;14:51:20;164.7663727
2012-06-30;14:53:20;154.4108582
2012-06-30;14:55:20;155.0137482
2012-06-30;14:57:20;155.1555939
2012-06-30;14:59:20;162.5675964
2012-06-30;15:01:20;155.5102386
2012-06-30;15:03:20;164.482666
2012-06-30;15:05:20;160.6880035
2012-06-30;15:07:20;152.6021729
2012-06-30;15:09:20;161.3618164
2012-06-30;15:11:20;160.2269745
2012-06-30;15:13:20;161.6455383
2012-06-30;15:15:20;157.035202
2012-06-30;15:17:20;171.3981781
2012-06-30;15:19:20;163.8088531
2012-06-30;15:21:20;156.3613739
2012-06-30;15:23:20;163.0995636
2012-06-30;15:25:20;155.9358063
2012-06-30;15:27:20;163.8088531
2012-06-30;15:29:20;155.1555939
2012-06-30;15:31:20;156.8933411
2012-06-30;15:33:20;159.8723297
2012-06-30;15:35:20;159.0921173
2012-06-30;15:37:20;152.7440338
2012-06-30;15:39:20;157.6026306
2012-06-30;15:41:20;156.4677734
2012-06-30;15:43:20;162.7094574
2012-06-30;15:45:20;150.5097961
2012-06-30;15:47:20;153.8434296
2012-06-30;15:49:20;155.829422
2012-06-30;15:51:20;154.7654877
2012-06-30;15:53:20;155.687561
2012-06-30;15:55:20;157.4607697
2012-06-30;15:57:20;170.9726105
2012-06-30;15:59:20;160.6880035
2012-06-30;16:01:20;153.276001
2012-06-30;16:03:20;156.1485901
2012-06-30;16:05:20;159.2694397
2012-06-30;16:07:20;150.2260895
2012-06-30;16:09:20;154.3044586
2012-06-30;16:11:20;157.1415863
2012-06-30;16:13:20;151.9992828
2012-06-30;16:15:20;153.2405396
2012-06-30;16:17:20;151.0772247
2012-06-30;16:19:20;149.977829
2012-06-30;16:21:20;154.8718872
2012-06-30;16:23:20;150.0133057
2012-06-30;16:25:20;149.0203094
2012-06-30;16:27:20;160.5461426
2012-06-30;16:29:20;154.5527039
2012-06-30;16:31:20;156.2549896
2012-06-30;16:33:20;151.6801147
2012-06-30;16:35:20;150.6516571
2012-06-30;16:37:20;148.3819427
2012-06-30;16:39:20;157.1415863
2012-06-30;16:41:20;152.7440338
2012-06-30;16:43:20;145.9349213
2012-06-30;16:45:20;145.686676
2012-06-30;16:47:20;149.8359833
2012-06-30;16:49:20;155.9003448
2012-06-30;16:51:20;151.3963928
2012-06-30;16:53:20;156.2195282
2012-06-30;16:55:20;151.183609
2012-06-30;16:57:20;156.2195282
2012-06-30;16:59:20;146.5378113
2012-06-30;17:01:20;151.7155762
2012-06-30;17:03:20;148.9139099
2012-06-30;17:05:20;147.3534851
2012-06-30;17:07:20;156.0067444
2012-06-30;17:09:20;151.32547
2012-06-30;17:11:20;149.6231995
2012-06-30;17:13:20;149.4104004
2012-06-30;17:15:20;152.9568176
2012-06-30;17:17:20;147.7435913
2012-06-30;17:19:20;152.4603271
2012-06-30;17:21:20;152.1411438
2012-06-30;17:23:20;148.772049
2012-06-30;17:25:20;159.0921173
2012-06-30;17:27:20;149.3040161
2012-06-30;17:29:20;143.736145
2012-06-30;17:31:20;150.0133057
2012-06-30;17:33:20;151.7155762
2012-06-30;17:35:20;144.339035
2012-06-30;17:37:20;151.3609314
2012-06-30;17:39:20;159.2694397
2012-06-30;17:41:20;145.8994598
2012-06-30;17:43:20;146.9988403
2012-06-30;17:45:20;141.5728302
2012-06-30;17:47:20;151.3963928
2012-06-30;17:49:20;148.9493713
2012-06-30;17:51:20;153.276001
2012-06-30;17:53:20;145.9349213
2012-06-30;17:55:20;145.5093536
2012-06-30;17:57:20;141.4664459
2012-06-30;17:59:20;150.4388733
2012-06-30;18:01:20;145.1192474
2012-06-30;18:03:20;146.1477051
2012-06-30;18:05:20;143.275116
2012-06-30;18:07:20;140.4734497
2012-06-30;18:09:20;154.8718872
2012-06-30;18:11:20;145.0483246
2012-06-30;18:13:20;146.9279175
2012-06-30;18:15:20;151.7510376
2012-06-30;18:17:20;145.5802765
2012-06-30;18:19:20;143.0623322
2012-06-30;18:21:20;143.5588226
2012-06-30;18:23:20;151.7155762
2012-06-30;18:25:20;139.7996216
2012-06-30;18:27:20;140.7926178
2012-06-30;18:29:20;145.828537
2012-06-30;18:31:20;150.2260895
2012-06-30;18:33:20;143.4169617
2012-06-30;18:35:20;140.1897278
2012-06-30;18:37:20;149.1976166
2012-06-30;18:39:20;147.6726685
2012-06-30;18:41:20;140.6862335
2012-06-30;18:43:20;148.6302032
2012-06-30;18:45:20;143.5233612
2012-06-30;18:47:20;141.1472626
2012-06-30;18:49:20;144.6936798
2012-06-30;18:51:20;144.5872803
2012-06-30;18:53:20;146.0413208
2012-06-30;18:55:20;139.4095154
2012-06-30;18:57:20;139.3385925
2012-06-30;18:59:20;149.5877228
2012-06-30;19:01:20;155.4747772
2012-06-30;19:03:20;139.5513763
2012-06-30;19:05:20;138.7357025
2012-06-30;19:07:20;142.3175812
2012-06-30;19:09:20;141.0763397
2012-06-30;19:11:20;139.7996216
2012-06-30;19:13:20;138.9130249
2012-06-30;19:15:20;138.239212
2012-06-30;19:17:20;140.8990173
2012-06-30;19:19:20;136.891571
2012-06-30;19:21:20;141.5373688
2012-06-30;19:23:20;148.1336975
2012-06-30;19:25:20;140.2606659
2012-06-30;19:27:20;139.1967316
2012-06-30;19:29:20;137.0334167
2012-06-30;19:31:20;143.4169617
2012-06-30;19:33:20;138.629303
2012-06-30;19:35:20;146.9988403
2012-06-30;19:37:20;135.2247467
2012-06-30;19:39:20;136.7851715
2012-06-30;19:41:20;140.6152954
2012-06-30;19:43:20;133.8061829
2012-06-30;19:45:20;138.2746735
2012-06-30;19:47:20;139.8705597
2012-06-30;19:49:20;141.7501526
2012-06-30;19:51:20;136.0404358
2012-06-30;19:53:20;138.7357025
2012-06-30;19:55:20;141.3600464
2012-06-30;19:57:20;138.4519958
2012-06-30;19:59:20;137.9200287
2012-06-30;20:01:20;138.239212
2012-06-30;20:03:20;143.8070679
2012-06-30;20:05:20;134.94104
2012-06-30;20:07:20;132.387619
2012-06-30;20:09:20;133.2032928
2012-06-30;20:11:20;138.0618896
2012-06-30;20:13:20;142.1757202
2012-06-30;20:15:20;139.2676697
2012-06-30;20:17:20;136.0049591
2012-06-30;20:19:20;133.4515533
2012-06-30;20:21:20;141.1118011
2012-06-30;20:23:20;135.4020691
2012-06-30;20:25:20;138.9130249
2012-06-30;20:27:20;131.5719452
2012-06-30;20:29:20;140.0478821
2012-06-30;20:31:20;137.8136292
2012-06-30;20:33:20;134.7282562
2012-06-30;20:35:20;133.9835052
2012-06-30;20:37:20;134.5154724
2012-06-30;20:39:20;140.5443726
2012-06-30;20:41:20;139.1612701
2012-06-30;20:43:20;133.9835052
2012-06-30;20:45:20;137.2462158
2012-06-30;20:47:20;129.5859528
2012-06-30;20:49:20;134.3736115
2012-06-30;20:51:20;132.6004028
2012-06-30;20:53:20;133.6997986
2012-06-30;20:55:20;136.4305267
2012-06-30;20:57:20;128.9830627
2012-06-30;20:59:20;131.642868
2012-06-30;21:01:20;136.5723877
2012-06-30;21:03:20;131.7138062
2012-06-30;21:05:20;130.9690552
2012-06-30;21:07:20;130.2597809
2012-06-30;21:09:20;131.181839
2012-06-30;21:11:20;134.2317505
2012-06-30;21:13:20;138.2037354
2012-06-30;21:15:20;131.642868
2012-06-30;21:17:20;131.4300842
2012-06-30;21:19:20;137.5653839
2012-06-30;21:21:20;132.6713409
2012-06-30;21:23:20;133.3806152
2012-06-30;21:25:20;128.628418
2012-06-30;21:27:20;127.6708908
2012-06-30;21:29:20;128.1319275
2012-06-30;21:31:20;137.9554901
2012-06-30;21:33:20;134.5509338
2012-06-30;21:35:20;129.7278137
2012-06-30;21:37:20;126.5005722
2012-06-30;21:39:20;131.3237
2012-06-30;21:41:20;131.8201904
2012-06-30;21:43:20;133.0614471
2012-06-30;21:45:20;130.9335938
2012-06-30;21:47:20;133.5579376
2012-06-30;21:49:20;130.1533813
2012-06-30;21:51:20;130.8626709
2012-06-30;21:53:20;131.3591614
2012-06-30;21:55:20;135.8276367
2012-06-30;21:57:20;132.6358643
2012-06-30;21:59:20;130.2243042
